0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.5,-0.56000006,-0.5,-0.4,-0.5,-0.3,-0.1,-0.70000005,-0.5,-0.9000001,-0.5,-0.5,-0.82000005,-0.52,-0.4,-0.62,-0.4,-0.4,-0.3,-0.4
-0.3,-0.70000005,-0.4,-0.4,-0.70000005,-0.4,-0.4,-0.7500001,-0.6,-0.58000004,-0.6,-0.70000005,-0.7400001,-0.35999998,-0.4,-0.71000004,-0.70000005,-0.3,-0.6,-0.6
-0.5,-0.6,-0.5,-0.5,-0.5,-0.3,-0.2,-0.25000003,-0.5,-0.42000005,-0.6,-0.5,-0.27,-0.35,-0.5,-0.10000002,-0.5,-0.4,-0.5,-0.5
0.010000814,-1.4700011,-0.2999998,0.040002033,0.69000196,-1.2200017,-0.9100001,2.8088689e-06,-1.3000021,0.47999892,-0.30999675,-0.09999786,0.59999573,0.5200008,-0.06999944,-0.059997536,-0.11999728,-0.6100009,-0.0599982,-0.20999762
-0.4,-0.70000005,-0.70000005,-0.5,-0.70000005,-0.2,-0.3,-0.65000004,-0.5,-0.6,-0.6,-0.8000001,-0.66,-0.66,-0.5,-0.31,-0.70000005,-0.5,-0.5,-0.6
-0.17999998,7.4505806e-08,-0.4799999,-0.56,-0.47999996,-0.19999991,-0.38,-0.39999974,-0.1999999,-0.39999974,-0.64,-0.5399999,-0.28999978,-0.28999987,-0.66,-0.029999912,-0.68,-0.45999986,-0.4199999,-0.53999984
-0.5,-0.6,-0.5,-0.5,-0.4,-0.5,-0.4,-0.49999997,-0.5,-0.52,-0.5,-0.5,-0.6500001,-0.32999998,-0.5,-0.63000005,-0.70000005,-0.4,-0.5,-0.5
-0.4,-0.70000005,-0.5,-0.5,-0.4,-0.3,-0.4,-0.6500001,-0.5,-0.46000004,-0.6,-0.6,-0.41000003,-0.45,-0.4,-0.40000004,-0.5,-0.5,-0.6,-0.6
-0.2,0.030000068,-0.5,-0.5,-0.6,-0.4,-0.5,-1.1000001,-0.6,-0.6,-0.5,-0.6,-0.52,-0.52,-0.2,-0.5999999,-0.4,-0.5,-0.70000005,-0.70000005
-0.33,-0.7200001,-0.63000005,-0.70000005,-0.56,-0.4,-0.3,-0.6500001,-0.70000005,-0.5500001,-0.76000005,-0.52,-0.54,-0.58,-0.6,-0.54,-0.63000005,-0.70000005,-0.53000003,-0.9000001
-0.3,-0.6,-0.4,-0.4,-0.4,-0.6,-0.3,-0.6,-0.6,-0.6600001,-0.6,-0.5,-0.65000004,-0.59,-0.3,-0.59000003,-0.5,-0.3,-0.5,-0.5
-0.5,-0.34999996,-0.4,-0.4,-0.4,-0.1,-0.4,-0.70000005,-0.3,-0.6,-0.70000005,-0.6,-0.52,-0.42,-0.5,-0.62,-0.6,-0.4,-0.4,-0.5
-0.5,-0.62000006,-0.6,-0.4,-0.6,-0.3,-0.4,-0.8000001,-0.6,-0.70000005,-0.6,-0.70000005,-0.8500001,-0.55,-0.4,-0.8500001,-0.6,-0.4,-0.6,-0.6
-0.6,-0.089999996,-0.44,-0.38,-0.44,-0.099999994,-0.4,-0.70000005,-0.29999998,-0.8000001,-0.74000007,-0.8000001,-0.65000004,-0.59,-0.34,-0.65000004,-0.6,-0.28,-0.4,-0.5
-0.2,-0.19000003,-0.5,-0.4,-0.4,-0.5,-0.3,-0.70000005,-0.4,-0.8000001,-0.8000001,-0.70000005,-0.42,-0.52,-0.4,-0.82000005,-0.70000005,-0.4,-0.3,-0.4
-0.5,-0.27999994,-0.3,-0.6,-0.5,-0.37999994,-0.3,-0.46,-0.09999994,-0.9000001,-0.5,-0.70000005,-0.4099999,-0.53,-0.5,-0.53000003,-0.5,-0.17999995,-0.4,-0.42
-0.33999997,0.0100000575,-0.76000005,-0.79,-0.57,0.3000001,-0.59,-0.40999985,0.33000013,-0.81000036,-0.52000004,-0.50999993,-0.43999985,-0.5799999,-0.67,-0.29999986,-0.6500001,0.070000075,-0.19999997,-0.63
-0.36,-0.31000003,-0.6000001,-0.48000002,-0.68000007,2.2351742e-08,-0.36,-0.70000005,-0.2,-0.70000005,-0.70000005,-0.4,-0.53000003,-0.63,-0.36,-0.63,-0.50000006,-0.20000002,-0.52000004,-0.48000005
-0.3,-0.25999996,-0.5,-0.5,-0.5,-0.4,-0.3,-0.70000005,-0.4,-0.8000001,-0.6,-0.6,-0.82000005,-0.42,-0.2,-0.72,-0.3,-0.3,-0.3,-0.4
-0.6,-0.44999996,-0.4,-0.3,-0.4,-0.5,-0.3,-0.9000001,-0.4,-0.8000001,-0.6,-0.6,-0.68,-0.58,-0.4,-0.78000003,-0.5,-0.4,-0.5,-0.5
-0.4,-0.17999996,-0.6,-0.6,-0.8000001,0.020000026,-0.3,-0.56,-0.29999992,-0.6,-0.4,-0.5,-0.24999994,-0.57,-0.2,-0.26999995,-0.4,-0.27999994,-0.5,-0.72
-0.4,-0.19000003,-0.4,-0.4,-0.4,-0.4,-0.2,-0.5,-0.4,-0.6,-0.5,-0.3,-0.54,-0.44,-0.5,-0.74000007,-0.6,-0.4,-0.3,-0.5
-0.3,-0.37999994,-0.6,-0.5,-0.3,0.020000018,-0.3,-0.86000013,2.2351742e-08,-1.0000001,-0.6,-0.70000005,-0.53000003,-0.65000004,-0.3,-0.44999996,-0.6,-0.17999995,-0.6,-0.42
-0.24000001,-0.49999997,-0.8000001,-0.64000005,-0.78000003,-0.26,-0.14,-0.51,-0.48000005,-0.29999995,-0.74000007,-0.68000007,-0.3199999,-0.76000005,-0.6,-0.17,-0.64000005,-0.58000004,-0.6,-0.42
-0.39999998,-0.20999998,-0.49999997,-0.7,-0.54999995,-0.15,-0.19999999,-0.7099999,-0.35,-0.8500001,-0.55,-0.54999995,-0.77000004,-0.57,-0.35,-0.5499999,-0.55,-0.34999996,-0.25,-0.45
-0.36999997,-0.12999994,-0.7200001,-0.8200002,-0.6300002,0.04000002,-0.46000004,-0.45999998,-0.43999994,-0.49999997,-0.54,-0.89000016,-0.14999998,-0.8300001,-0.35999998,-0.5300001,-0.45,-0.16,-0.79000014,-0.9800001
-0.27999994,-0.2599999,-0.4199999,-0.07999989,-0.17999987,-0.37999994,-0.52,-0.7,-0.5999999,-0.7,-0.19999988,-0.37999985,-0.41999984,-0.29999986,-0.37999994,-0.31999972,-0.35999987,-0.3199999,-0.4999999,-0.6000001
-0.2,-0.42000002,-0.3,-0.5,-0.6,-0.2,-0.3,-0.8000001,-0.6,-0.8000001,-0.5,-0.70000005,-0.52,-0.42,-0.4,-0.52,-0.3,-0.5,-0.4,-0.5
-0.43999997,-0.5799999,-0.62,-0.67999995,-0.5799999,-0.23999998,-0.22,-0.54999995,-0.09999994,-0.58000004,-0.5999999,-0.80000013,-0.54999995,-0.36999992,-0.32,-0.4199999,-0.8400001,-0.09999994,-0.35999995,-0.74
-0.5,-0.49000007,-0.4,-0.6,-0.6,-0.4,-0.4,-0.70000005,-0.3,-0.6,-0.70000005,-0.70000005,-0.62,-0.42,-0.2,-0.72,-0.70000005,-0.3,-0.4,-0.6
-0.31,0.010000028,-0.6900001,-1.0000004,-0.5299999,-0.25999996,0.17000003,-0.02999983,-0.27999994,-0.20999998,-0.82000023,-1.0200002,-0.3599999,-0.74000007,-0.40999994,0.18000028,-0.92000055,-0.039999843,-0.68000007,-0.8000001
-0.5,-0.6,-0.6,-0.6,-0.70000005,-0.4,-0.4,-0.45,-0.4,-0.28,-0.6,-0.5,-0.40999997,-0.63,-0.6,-0.48,-0.5,-0.6,-0.70000005,-0.6
-0.42,0.020000018,-0.62,-0.53999996,-0.35999995,-0.1,-0.4,-0.19999984,-0.42,-0.48000023,-0.39999992,-0.4999999,-0.23999983,-0.68,-0.52,-0.05999992,-0.37999994,-0.22,-0.52,-0.62
-0.5,-0.52000004,-0.5,-0.3,-0.70000005,-0.3,-0.5,-0.70000005,-0.4,-0.6,-0.8000001,-0.70000005,-0.62,-0.32,-0.5,-0.62,-0.70000005,-0.3,-0.4,-0.70000005
-0.5,-0.5,-0.4,-0.6,-0.6,-0.3,-0.3,-0.5500001,-0.4,-0.62000006,-0.6,-0.6,-0.45000005,-0.42999998,-0.3,-0.38,-0.6,-0.4,-0.4,-0.6
-0.4,-0.15999997,-0.5,-0.4,-0.70000005,-0.3,-0.3,-0.9000001,-0.6,-0.8000001,-0.5,-0.5,-0.76000005,-0.56,-0.4,-0.8600001,-0.5,-0.5,-0.3,-0.6
-0.3,-0.70000005,-0.4,-0.4,-0.5,-0.3,-0.4,-0.39999998,-0.5,-0.45999998,-0.70000005,-0.6,-0.32999998,-0.67,-0.4,-0.46999997,-0.6,-0.5,-0.4,-0.6
-0.5,-0.52000004,-0.70000005,-0.6,-0.5,-0.3,-0.4,-0.9000001,-0.70000005,-0.6,-0.6,-0.5,-0.62,-0.52,-0.2,-0.82000005,-0.5,-0.4,-0.5,-0.4
-0.5,-0.6,-0.5,-0.2,-0.4,-0.2,-0.5,-0.5500001,-0.5,-0.56000006,-0.70000005,-0.6,-0.53000003,-0.47,-0.3,-0.52000004,-0.4,-0.3,-0.5,-0.5
-0.22,-0.37999994,-0.43999997,-0.66,-0.76000005,-0.5,-0.4,-0.23999992,-0.39999992,-0.17999992,-0.39999992,-0.50000006,-0.18999991,-0.42999995,-0.42,-0.20999992,-0.74000007,-0.6,-0.53999996,-0.64
-0.2,-0.5,-0.5,-0.4,-0.5,-0.4,-0.3,-0.80000013,-0.5,-0.52000004,-0.5,-0.5,-0.43999997,-0.42,-0.3,-0.62000006,-0.5,-0.6,-0.4,-0.5
-0.19999999,-0.45,-0.41,-0.39000005,-0.55000013,-0.19999994,-0.33000007,-0.61000013,-0.08999997,-0.7500002,-0.8500002,-0.8700002,-0.2,-0.6500001,-0.40000004,-0.21999992,-0.5500001,-0.23999998,-0.32000002,-0.7900001
-0.6,-0.41999996,-0.70000005,-0.6,-0.4,-0.5,-0.4,-0.1799999,-0.70000005,-0.11999992,-0.8000001,-0.9000001,-0.59000003,-0.74000007,-0.4,-0.06999992,-0.6,-0.5,-0.5,-0.70000005
-0.4,-0.42,-0.5,-0.5,-0.6,-0.4,-0.3,-1.0000001,-0.6,-0.6,-0.5,-0.6,-0.52,-0.52,-0.3,-0.62,-0.5,-0.6,-0.3,-0.70000005
-0.5,-0.25999996,-0.5,-0.5,-0.4,-0.6,-0.2,-0.4,-0.4,-0.8000001,-0.6,-0.4,-0.42,-0.32,-0.6,-0.62,-0.5,-0.4,-0.4,-0.3
-0.5,-0.39999992,-0.5,-0.6,-0.6,-0.4,-0.5,-0.65000004,-0.8000001,-0.6,-0.6,-0.70000005,-0.74000007,-0.44,-0.4,-0.33999997,-0.6,-0.70000005,-0.5,-0.70000005
-0.4,-0.27999994,-0.6,-0.4,-0.6,-0.27999994,-0.3,-0.45999995,-0.09999994,-0.8000001,-0.4,-0.4,-0.30999994,-0.32999998,-0.4,-0.3299999,-0.4,-0.07999996,-0.4,-0.42
-0.4,-0.29000002,-0.6,-0.6,-0.6,-0.2,-0.4,-0.9000001,-0.4,-0.9000001,-0.6,-0.70000005,-0.74000007,-0.54,-0.3,-0.64000005,-0.4,-0.5,-0.4,-0.70000005
-0.5,-0.57000005,-0.5,-0.8000001,-0.8000001,-0.3,-0.4,-0.6,-0.6,-0.70000005,-0.6,-0.70000005,-0.82000005,-0.52,-0.4,-0.62,-0.70000005,-0.6,-0.6,-0.70000005
-0.42999998,-0.21999994,-0.46000004,-0.39000002,-0.59000003,-0.39999992,-0.3,-0.6100001,-0.49999997,-0.51000005,-0.55,-0.65000004,-0.48999998,-0.27,-0.53000003,-0.029999956,-0.52000004,-0.35,-0.46000004,-0.7300001
-0.70000005,-0.42000002,-0.6,-0.6,-0.6,-0.4,-0.3,-0.8000001,-0.5,-0.70000005,-0.8000001,-0.6,-0.72,-0.62,-0.5,-0.62,-0.6,-0.5,-0.70000005,-0.8000001
-0.47,-0.14999999,-0.7600001,-0.9000001,-0.9000001,0.42,-0.37,-0.48000002,-0.10000004,-0.4,-0.9200002,-0.5500001,-0.42,-0.53000003,-0.20000002,-0.31,-0.8900001,-0.090000026,-0.44,-0.67
-0.4,-0.5,-0.70000005,-0.6,-0.70000005,-0.2,-0.4,-0.6,-0.4,-0.62000006,-0.70000005,-0.70000005,-0.58,-0.56,-0.4,0.040000036,-0.6,-0.4,-0.4,-0.70000005
-0.4,-0.70000005,-0.5,-0.5,-0.6,-0.3,-0.4,-0.6,-0.4,-0.64,-0.6,-0.70000005,-0.52,-0.48,-0.5,-0.58,-0.5,-0.4,-0.5,-0.5
-0.54999995,-0.38000003,-0.20999995,-0.74,-0.22999996,-0.29999992,-0.22,-0.22999987,-0.07999995,-0.39999992,-0.54999995,-0.26999998,-0.23999983,-0.8800002,-0.27999997,-0.3899998,-0.4699999,0.010000028,-0.30999994,-0.8800002
-0.4,-0.28000003,-0.5,-0.6,-0.5,-0.4,-0.3,-0.6,-0.4,-0.70000005,-0.6,-0.70000005,-0.56,-0.45999998,-0.5,-0.56,-0.6,-0.5,-0.3,-0.5
-0.52,-0.10999997,-0.43999997,-0.35999995,-0.65999997,-0.4,-0.5,-0.59999996,-0.5,-0.59999996,-0.4999999,-0.4999999,-0.5199999,-0.11999995,-0.42,-0.61999995,-0.47999993,-0.32,-0.33999997,-0.82000005
-0.3,-0.26999998,-0.5,-0.70000005,-0.70000005,-0.2,-0.4,-0.8000001,-0.4,-0.70000005,-0.6,-0.5,-0.68,-0.78000003,-0.3,-0.88000005,-0.6,-0.6,-0.5,-0.5
-0.5,-0.78000003,-0.4,-0.4,-0.4,-0.3,-0.3,-0.6,-0.5,-0.70000005,-0.6,-0.4,-0.53,-0.22999999,-0.5,-0.53,-0.3,-0.4,-0.5,-0.5
-0.33999997,-0.4499999,-0.52,-0.62,-0.62,2.9802322e-08,-0.42,-0.7,-0.39999992,-0.68,-0.55999994,-0.84000003,-0.65000004,-0.57,-0.6,-0.53,-0.82000005,-0.45999995,-0.52,-0.62
-0.42,-0.70000005,-0.6,-0.42,-0.25999996,-0.3,-0.3,-0.4999999,-0.5,-0.6000002,-0.27999994,-0.19999993,-0.21999991,-0.17999995,-0.32,-0.3199999,-0.09999994,-0.5,-0.52,-0.35999995
-0.3,-0.6,-0.4,-0.4,-0.2,-0.2,-0.2,-0.7500001,-0.5,-0.6600001,-0.3,-0.5,-0.7100001,-0.35,-0.4,-0.6000001,-0.4,-0.3,-0.5,-0.4
-0.4,-0.27999997,-0.70000005,-0.5,-0.6,0.020000026,-0.5,-0.47999996,-0.19999993,-0.72000015,-0.8000001,-0.70000005,-0.55999994,-0.45,-0.4,-0.29999992,-0.70000005,0.020000026,-0.6,-0.42
-0.14000002,-0.17999995,-0.33999997,-0.59000015,-0.7100001,-0.66,-0.27,-0.48999998,-0.24999997,-0.14999995,-0.06999994,-0.24999997,-0.16999996,-0.49999997,-0.27,-0.46999997,-0.39,-0.6100001,-0.6600001,-0.32
-0.5,-0.19000003,-0.5,-0.5,-0.5,-0.3,-0.3,-0.8000001,-0.4,-0.6,-0.5,-0.4,-0.44,-0.44,-0.5,-0.54,-0.3,-0.5,-0.4,-0.5
-0.54999995,-0.12999998,-0.77000004,-0.5399999,-0.8600002,-0.41999996,-0.3,-0.4199998,-0.57999986,-0.4399998,-0.6699999,-0.45999992,-0.5199998,-0.48999995,-0.48999995,0.11000006,-0.36999997,-0.5799999,-0.54999995,-0.82000005
-0.3,-0.27000004,-0.6,-0.6,-0.6,-0.5,-0.3,-0.6,-0.5,-0.6,-0.5,-0.4,-0.78000003,-0.68,-0.4,-0.78000003,-0.6,-0.4,-0.4,-0.4
-0.5,-0.27999994,-0.6,-0.5,-0.8000001,-0.17999996,-0.4,-0.66,-0.19999994,-0.8000001,-0.8000001,-0.70000005,-0.32999998,-0.65000004,-0.5,-0.54999995,-0.8000001,-0.17999996,-0.4,-0.62
-0.2,-0.46000007,-0.4,-0.5,-0.3,-0.6,-0.3,-0.70000005,-0.4,-0.5,-0.5,-0.4,-0.44,-0.64000005,-0.3,-0.64000005,-0.3,-0.5,-0.4,-0.6
-0.3399999,-0.44999984,-0.27999982,-0.5399999,-0.23999977,-0.20999987,-0.18999992,-0.19999976,-0.14999992,-0.29999968,-0.09999978,-0.24999973,0.050000064,-0.43999982,-0.34999996,-0.45000014,-0.12999977,0.1700001,-0.36999986,-0.3499998
-0.4,-0.19000003,-0.6,-0.5,-0.5,-0.3,-0.5,-0.8000001,-0.3,-0.70000005,-0.5,-0.70000005,-0.62,-0.32,-0.4,-0.62,-0.5,-0.5,-0.6,-0.4
-0.25999996,-0.069999926,-0.58000004,-0.6800001,-0.88000023,0.30000013,-0.43999997,-0.5999999,-0.09999982,-0.29999986,-0.4399999,-0.5599999,-0.2199999,-0.6999999,-0.62,-0.5199998,-0.4999999,-0.41999996,-0.8400001,-0.52
-0.53,-0.039999984,-0.70000005,-0.63000005,-0.6600001,-0.22000003,-0.43,-0.65000004,-0.25,-0.65000004,-0.62000006,-0.6500001,-0.57000005,-0.65000004,-0.26,-0.9700001,-0.7300001,-0.39000002,-0.46,-0.56
-0.4,-0.2,-0.6,-0.5,-0.6,-0.2,-0.5,-0.29999998,-0.1,-0.46000004,-0.70000005,-0.8000001,-0.20999998,-0.65000004,-0.6,-0.34999996,-0.6,-0.4,-0.5,-0.4
-0.6,-0.49000004,-0.4,-0.6,-0.4,-0.4,-0.2,-0.70000005,-0.3,-0.70000005,-0.5,-0.8000001,-0.82000005,-0.52,-0.5,-0.62,-0.70000005,-0.4,-0.4,-0.4
-0.32999998,-0.29000002,-0.56,-0.42000002,-0.35,-0.42999998,-0.32999998,-0.6500001,-0.63000005,-0.55,-0.35,-0.35,-0.47,-0.41,-0.53000003,-0.47,-0.25,-0.63000005,-0.26,-0.63000005
-0.37000003,-0.24,-0.57000005,-0.47000003,-0.47000003,-0.17,-0.3,-0.47000015,-0.6500001,-0.26000002,-0.45000005,-0.25000003,-0.22999997,-0.58000004,-0.29000002,-0.23,-0.46000004,-0.45000005,-0.28,-0.58000004
-0.4,-0.32000002,-0.70000005,-0.6,-0.8000001,0.08,-0.6,-0.6900001,-0.25000003,-0.6,-0.5,-0.70000005,-0.39000002,-0.67,-0.2,-0.52000004,-0.6,-0.12,-0.6,-0.63000005
-0.5,-0.22999999,-0.5,-0.5,-0.70000005,-0.3,-0.5,-0.08999999,-0.5,-0.6100001,-0.55,-0.55,-0.34999996,-0.42000002,-0.45,0.05999998,-0.5,-0.5,-0.6,-0.6
-0.62,-0.059999928,-0.80000013,-0.5999999,-0.61999995,0.100000076,-0.33999997,-0.7,-0.09999995,-0.7000001,-0.86000013,-0.59999985,-0.6399999,-0.57999986,-0.64,-0.63999987,-0.3599999,-0.21999991,-0.47999993,-0.71999997
-0.33999997,-0.21999997,-0.43999997,-0.15999998,-0.17999995,2.2351742e-08,-0.33999997,-0.90000004,-0.4999999,-0.8,-0.58,-0.4999999,-0.72,-0.37999994,-0.52,-1.02,-0.72,-0.48,-0.35999995,-0.25999996
-0.42,-0.6,-0.6,-0.7200001,-0.66000015,-0.6,-0.4,-0.39999992,-0.5,-0.39999992,-0.37999994,-0.39999992,-0.3399999,-0.49999997,-0.52,-0.3399999,-0.19999993,-0.8000001,-0.62,-0.6600001
-0.2,0.010000005,-0.3,-0.4,-0.4,-0.3,-0.2,-0.6,-0.5,-0.4,-0.5,-0.4,-0.48,-0.48,-0.4,-0.68,-0.6,-0.3,-0.4,-0.4
-0.5,-0.22,-0.6,-0.5,-0.4,-0.2,-0.4,-0.8000001,-0.4,-0.70000005,-0.5,-0.6,-0.74000007,-0.24000001,-0.5,-0.64000005,-0.4,-0.5,-0.5,-0.5
-0.6,-0.53999996,-0.6,-0.6,-0.5,-0.5,-0.3,-0.3599999,-0.6,-0.45999995,-0.8000001,-0.70000005,-0.55999994,-0.72,-0.5,-0.119999886,-0.6,-0.4,-0.6,-0.6
-0.2,-0.7400001,-0.5,-0.6,-0.4,-0.5,-0.3,-0.8000001,-0.70000005,-0.70000005,-0.5,-0.5,-0.44,-0.34,-0.4,-0.64000005,-0.3,-0.6,-0.4,-0.5
-0.47,-0.26,-0.67,-0.61,-0.81000006,-0.58000004,-0.27,-0.22999999,-0.46000004,-0.26999998,-0.68000007,-0.6700001,-0.54,-0.58000004,-0.33,-0.16999999,-0.82000005,-0.54,-0.46,-0.8600001
-0.8899983,-0.6400056,-0.16999696,-0.9699978,0.2600041,-2.2000005,-1.9500006,0.47999993,-1.4000044,0.34000283,-0.22999698,0.17000435,0.8299936,-0.41999617,-0.90999967,0.24000534,0.21000454,-0.15999952,0.17000253,0.2800004
-0.25999868,-0.9399999,-0.24999756,-0.34999686,0.5100025,-1.2500014,-0.96999997,1.0399923,-1.0199996,0.96999365,-0.14999631,-0.45000878,1.2400093,0.21999943,-0.89999896,1.1299913,0.07000363,-0.48999846,-0.52999747,-0.33999574
-0.87999845,-0.44999796,-0.08999546,-1.08,0.2500041,-0.17000212,-1.4500012,1.0399904,-0.8899994,0.49999774,-0.48999485,0.39000365,0.4499982,-0.28999683,-1.0999987,0.9999918,0.38000306,-1.2500044,-1.3899976,-0.17999586
-0.019999988,-0.49999994,-0.39999992,-0.09999999,-0.39999992,-0.059999987,-0.15999997,-0.86000013,-0.45999992,-0.49999994,-0.29999998,-0.49999994,-0.7600001,-0.33999997,0.020000009,-0.86000013,-0.29999998,-0.25999996,-0.41999996,-0.46
-0.14999995,-0.2299999,-0.45000002,-0.74,-0.57,-0.05999998,-0.6100001,-0.44999996,-0.28999993,-0.44999996,-0.55,-0.46999994,-0.53,-0.34999996,-0.21999997,-0.5500001,-0.57,-0.08999994,-0.5200001,-0.29999995
-0.27999917,-1.2600029,0.63999987,-0.39999783,0.4600014,-1.260001,-0.2799998,0.27000195,-1.8300012,0.4000013,-0.2599975,-0.33999774,0.25000238,0.1800023,-0.33999914,0.16000232,0.13000247,-0.43000078,-0.009998605,0.07000056
-1.0699998,-0.7800065,0.1000039,-0.3999978,-0.38999608,-1.1599983,-1.1999997,0.93998945,-0.6500023,0.17000613,-0.6399947,0.26000345,0.529992,0.5700041,-1.4099988,1.079991,3.106892e-06,-1.2500015,-1.2799976,-0.5899996
-0.37999922,-1.1200035,0.45000243,-0.29999718,0.2500031,-2.5300002,-0.8999996,0.6099974,-2.4000018,0.6299974,-0.69999564,-0.45999724,0.36000076,0.48000178,-0.72999907,0.64999354,-0.35999683,0.6600009,-0.67999864,-0.3599969
-1.0999997,-0.91000205,-0.13999633,-0.5199994,-0.42999727,-2.020003,-1.6100004,0.6300013,-0.8600044,0.67999744,-0.60999674,-0.20999615,3.9972365e-06,1.2600068,0.08000161,0.67999375,0.050003994,0.10000112,-0.19999771,0.030002706
-0.3099993,-1.5700048,0.58000076,2.2947788e-06,0.2600024,-2.6699996,-0.7600001,0.24000333,-1.0900033,0.5200037,-0.30999705,0.36000258,0.6500033,1.2800016,-0.37999865,0.8899893,0.16000304,0.36000115,0.2500015,0.090001546
0.79000235,-0.38999614,0.14000478,-0.3399959,-0.45999557,-1.459998,0.36000046,0.7999901,-0.82000077,0.9999894,-0.7099938,0.14000767,0.6499937,0.4800032,0.34000254,0.60000473,0.70000434,0.33000404,0.46000257,-0.20999531
-0.4099987,-0.560004,0.21000376,-1.0599972,0.33000296,-2.1900008,-1.2800001,0.19000413,-1.3400002,0.5199997,-0.42999613,0.20000537,0.06000454,0.7700025,-0.56999886,0.71999145,0.22000282,0.6800009,-0.03999807,0.170001
-0.20999846,-0.44000202,0.44000056,-0.17999756,0.19000146,-2.3999996,-1.1899997,0.28000304,-1.8800006,0.5999978,-1.0800016,-0.46999717,0.11000401,0.549999,-0.569999,0.4899954,0.3899997,-0.45000073,-0.57999873,-0.049999252
-0.079999544,1.2600001,-0.83000135,-0.23000166,-0.04999862,0.42000088,0.19000033,0.58000076,-0.31999883,-0.2199986,-0.81000143,-0.3599988,-0.33999845,-0.25999892,-0.7800002,0.7999989,-0.64000076,-0.72000057,-0.53999954,-0.92
-0.87999797,-0.55999887,-0.27999723,-0.6899963,-0.16000444,-0.94000214,-2.3700001,1.1400144,-0.5300047,0.9199958,0.08000385,0.3600054,0.7699939,0.17000437,-1.5999995,0.25000122,0.5300039,-1.6700007,-0.75999767,-0.2999973
-0.8599988,-1.1700056,-0.329999,0.22000253,0.55000186,-1.5999994,-1.16,0.67999476,0.039997116,0.3800019,-0.39999658,0.20000398,0.46000147,0.3700024,-1.0399992,0.749993,-0.14999701,-1.510001,-0.6999981,-0.5399975
-0.27,-0.4,-0.37,-0.6,-0.34,-0.45,-0.44,-0.4,-0.20000002,-0.43,-0.27,-0.41,-0.20000002,-0.51,-0.44,-0.33,-0.24000001,-0.61,-0.27,-0.53999996
-0.32,0.050000004,-0.62,-1.0000001,-0.48999995,2.9802322e-08,-0.23999998,-0.5500001,0.050000034,-0.53000003,-0.31999993,-0.51,-0.35,-0.50999993,-0.54,-0.6300002,-0.48999992,-0.45999995,-0.22000001,-0.59000003
-0.53000003,-0.24999991,-0.63000005,-0.8000001,-0.71000004,-0.25,-0.16,-0.5499999,-0.14999992,-0.5199999,-0.32999992,-0.54,-0.3499999,-0.64000005,-0.16000003,-0.5199999,-0.21,-0.49,-0.22999996,-0.81000006
-0.49,-0.3,-0.7900001,-0.6,-0.70000005,-0.35000002,-0.48,-0.6000001,-0.40000004,-0.41000006,-0.36999995,-0.69000006,-0.50000006,-0.69000006,-0.38000003,-0.51000005,-0.44000003,-0.7700001,-0.33,-0.8000001
-0.39000002,-0.20000002,-0.69000006,-0.70000005,-0.6,-0.35000002,-0.48,-0.6000001,-0.1,-0.71000016,-0.57000005,-0.69000006,-0.70000017,-0.7900001,-0.48000002,-0.61000013,-0.54,-0.57000005,-0.22999997,-0.70000005
-0.65000004,-0.14999998,-0.45,-0.9000001,-0.46999997,-0.34999993,-0.2,-0.14999998,-0.049999975,-0.3999999,-0.4299999,-0.8200001,-0.24999991,-0.52,-0.6,-0.49999994,-0.61,-0.34999996,-0.29,-0.46999997
-0.64000005,-0.19999993,-0.54,-0.9000001,-0.64,-0.29999998,-0.28,-0.29999992,0.100000024,-0.5600001,-0.17999995,-0.58000004,-0.2999999,-0.58,-0.48000002,-0.5600001,-0.15999997,-0.7200001,-0.35999995,-0.33999997
-0.52,0.10000006,-0.7200001,-1.0000001,-0.67999995,2.2351742e-08,-0.23999998,-0.39999986,-0.09999985,-0.37999988,-0.17999986,-0.50000006,-0.39999986,-0.39999992,-0.23999998,-0.27999985,-0.15999988,-0.45999995,-0.29999992,-0.58
-0.49,-0.14999995,-0.49,-0.70000005,-0.49,-0.55,-0.17999999,-0.54999995,-0.14999995,-0.6600002,-0.42999995,-0.68000007,-0.44999996,-0.68000007,-0.48000002,-0.6600002,-0.30999997,-0.26999998,-0.31,-0.49
-0.34,0.10000003,-0.74000007,-0.9000001,-0.64,0.10000001,-0.28,-0.70000017,0.10000005,-0.55999994,-0.2799999,-0.58,-0.3999999,-0.58,-0.38,-0.3599999,-0.05999998,-0.42000002,-0.25999996,-0.64
-0.69000006,-0.34999993,-0.59000003,-0.6,-0.59,-0.45000002,-0.38,-0.55,-0.34999993,-0.45999995,-0.22999999,-0.58,-0.65000015,-0.7800001,-0.48000002,-0.6600001,-0.40999997,-0.57000005,-0.31,-0.48999998
-0.23000002,-0.3,-0.7300001,-0.8000001,-0.42,-0.25,-0.26,-0.80000013,-7.450581e-09,-0.67000014,-0.27,-0.7500001,-0.6,-0.55,-0.36,-0.57000005,-0.54,-0.49000004,-0.45,-0.62
-0.68999887,-0.84000534,0.11000191,-0.25999764,0.38000235,-1.2900012,-1.56,0.819998,-1.3400025,0.6400031,-0.27999595,0.04000409,0.27000332,0.040001933,-0.31999895,0.86999345,-0.39999747,-0.920003,-0.29999846,-0.19999853
