0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.48,-0.3,-0.6,-0.3,-0.16,-0.4,-0.56,-0.4,-0.35999998,-0.45,-0.5,-0.5500001,-0.45999998,-0.4,-0.4,-0.54999995,-0.4,-0.45999998,-0.3,-0.3
-0.52000004,-0.6,-0.70000005,-0.5,-0.25,-0.4,-0.55,-0.6,-0.45,-0.5500001,-0.70000005,-0.35000002,-0.45,-0.4,-0.5,-0.45000002,-0.8000001,-0.55,-0.70000005,-0.5
-0.14999767,-0.01999982,-0.8499998,0.5000011,-1.4200007,-1.4700027,-0.029996272,-0.12999791,-0.119997516,0.54999995,-1.5600033,0.4600027,-0.73999846,0.34000027,-0.509999,0.30000272,0.6200005,0.040003203,-1.3900023,0.010001939
-0.49999994,-0.3,-0.70000005,-0.6,-0.45999998,-0.4,-0.66,-0.5,-0.56,-0.44999993,-0.70000005,-0.34999996,-0.45999998,-0.70000005,-0.5,-0.54999995,-0.70000005,-0.66,-0.8000001,-0.4
7.4505806e-08,-0.41999993,-0.4999999,-0.37999988,-0.44999996,-0.62000036,-0.10999984,-0.39999995,-0.5099998,-0.1999999,0.04000009,-0.49999985,-0.56999993,-0.39999992,-0.29999995,-0.23999986,-0.66,-0.009999894,-0.23999986,-0.33999997
-0.8200002,-0.4,-0.6,-0.4,-0.32999998,-0.3,-0.53,-0.5,-0.22999999,-0.70000005,-0.70000005,-0.6,-0.42999998,-0.5,-0.3,-0.80000013,-0.6,-0.63,-0.70000005,-0.3
-0.86000013,-0.3,-0.4,-0.70000005,-0.15,-0.4,-0.45,-0.6,-0.45,-0.85000014,-0.5,-0.7500001,-0.25,-0.6,-0.4,-0.7500001,-0.5,-0.65000004,-0.70000005,-0.5
-0.5,-0.4,-0.5,-0.3,-0.32,-0.6,-0.62,-0.5,-0.42,-0.70000005,-0.4,-0.5,-0.22,-0.5,-0.3,-0.42,-0.3,-0.62,0.24000004,-0.3
-0.5500001,-0.3,-0.5900001,-0.49,-0.09,-0.4,-0.24000001,-0.39000005,-0.62,-0.45000002,-0.2,-0.45000005,-0.39,-0.5,-0.43,-0.5500001,-0.7300001,-0.44,-0.4,-0.5
-0.56000006,-0.4,-0.5,-0.5,-0.19,-0.5,-0.69,-0.6,-0.39,-0.6,-0.6,-0.39999998,-0.39,-0.3,-0.6,-0.7000001,-0.6,-0.69,-0.70000005,-0.5
-0.5,-0.3,-0.6,-0.4,-0.22,-0.4,-0.42,-0.70000005,-0.42,-0.6,-0.70000005,-0.4,-0.22,-0.4,-0.3,-0.8000001,-0.70000005,-0.32,-0.70000005,-0.6
-0.6,-0.3,-0.6,-0.3,-0.45,-0.2,-0.55,-0.5,-0.55,-0.6,-0.5,-0.8000001,-0.35,-0.5,-0.4,-0.6,-0.4,-0.45,-0.34,-0.6
-0.6,-0.58,-0.56,-0.48,-0.25,-0.29999998,-0.44999996,-0.9000001,-0.48999998,-0.64000005,-0.35999998,-0.64000005,-0.69,-0.64000005,-0.48,-0.54,-0.48,-0.63,-0.36999997,-0.44
-0.6,-0.3,-0.70000005,-0.6,-0.22,-0.3,-0.42,-0.5,-0.52,-0.6,-0.6,-0.70000005,-0.12,-0.4,-0.5,-0.6,-0.6,-0.32,-0.4,-0.6
-0.35999995,-0.3,-0.6,-0.62,-0.32999998,4.4703484e-08,-0.63,-0.6,-0.53,-0.70000005,-0.079999976,-0.29999992,-0.34999996,-0.4,-0.4,-0.70000005,-0.6,-0.38999996,-0.17999995,-0.6
-0.40999985,-0.39,-0.62,-0.74000007,-0.38,0.18000007,-0.68000007,-0.52,-0.4499999,-0.6100001,-0.12999994,-0.30999988,-0.21999998,-0.59000003,-0.51,-0.58000004,-0.79,-0.41999996,0.2400001,-0.65
-0.50000006,-0.34000003,-0.30000004,-0.48000002,-0.29,-0.40000004,-0.43,-0.64,-0.37,-0.6000001,-0.6,-0.6,-0.41,-0.48000002,-0.22000001,-0.8,-0.30000004,-0.32999998,-0.6000001,-0.58000004
-0.70000005,-0.5,-0.70000005,-0.5,-0.22,-0.5,-0.62,-0.70000005,-0.52,-0.70000005,-0.4,-0.8000001,-0.32,-0.3,-0.5,-0.8000001,-0.70000005,-0.62,-0.32,-0.6
-0.70000005,-0.5,-0.8000001,-0.70000005,-0.28,-0.3,-0.58,-0.6,-0.58,-0.8000001,-0.5,-0.70000005,-0.38,-0.70000005,-0.6,-0.8000001,-0.6,-0.58,-0.5,-0.6
-0.35999995,-0.4,-0.5,-0.42,-0.37,-0.09999999,-0.47,-0.70000005,-0.77000004,-0.8000001,-0.17999995,-0.09999997,-0.59,-0.4,-0.3,-0.8000001,-0.5,-0.22999999,-0.58,-0.5
-0.70000005,-0.5,-0.70000005,-0.5,-0.24000001,-0.4,-0.64000005,-0.70000005,-0.34,-0.8000001,-0.5,-0.6,-0.54,-0.4,-0.4,-0.8000001,-0.4,-0.54,-0.53000003,-0.4
-0.55999994,-0.2,-0.70000005,-0.32,-0.15,2.9802322e-08,-0.55,-0.6,-0.75000006,-0.70000005,0.020000026,-0.29999992,-0.46999997,-0.3,-0.4,-1.1000001,-0.4,-0.40999994,-0.47999993,-0.5
-0.29999995,-0.54,-0.52,-0.34,-0.32,-0.13999999,-0.44,-0.82000005,-0.7,-0.24999996,-0.059999973,-0.36999995,-0.72,-0.120000005,-0.54,-0.44999996,-0.64000005,-0.44,-0.25999996,-1.0400001
-0.54999995,-0.39999998,-0.5,-0.55,-0.06999999,-0.15,-0.26999995,-0.35,-0.46999994,-0.46999994,-0.34999993,-0.55,-0.42,-0.34999996,-0.55,-0.40999994,-0.45,-0.26999995,0.07000004,-0.65000004
-0.44999996,-0.49,-0.7800001,-0.6700001,-0.3,0.22000006,-0.26999998,-0.62,-0.58000004,-0.6900002,-0.25999996,-0.28999996,-0.61,-0.46000004,-0.35,-0.6300001,-0.62000006,-0.44,-0.31999993,-0.62
-0.29999983,-0.27999994,-0.3399999,-0.37999994,-0.07999996,-0.19999993,-0.4199998,-0.5199999,-0.27999988,-0.4199999,-0.39999992,-0.39999983,-0.4999999,-0.39999992,-0.37999994,-0.33999988,-0.5999999,-0.21999982,-0.5199999,-0.15999988
-0.6,-0.4,-0.6,-0.4,-0.22,-0.5,-0.22,-0.4,-0.62,-0.4,-0.3,-0.5,-0.42,-0.4,-0.2,-0.6,-0.5,-0.42,-0.5,-0.3
-0.5999999,-0.27999994,-0.5799999,-0.55999994,-0.20999998,-0.43999997,-0.59,-0.4199999,-0.34999996,-0.56999993,-0.11999994,-0.56999993,-0.51,-0.35999995,-0.25999996,-0.66999996,-0.55999994,-0.69,-0.31999996,-0.64
-0.5,-0.6,-0.6,-0.6,-0.42,-0.5,-0.82000005,-0.6,-0.32,-0.8000001,-0.4,-0.8000001,-0.52,-0.8000001,-0.3,-0.9000001,-0.8000001,-0.52,-0.53000003,-0.4
-0.029999927,-0.55,-0.53999984,-1.2600001,-0.16999993,0.08000002,-0.67000043,-0.64000016,-0.35999992,0.5700001,-0.15999994,-0.3699999,-0.33999994,-0.7100002,-0.5500001,0.5900001,-0.51000005,-0.8100004,0.3800001,-0.34999996
-0.58000016,-0.5,-0.5,-0.2,-0.22999999,-0.3,-0.63,-0.5,-0.42999998,-0.45,-0.4,-0.35,-0.42999998,-0.4,-0.6,-0.5500001,-0.6,-0.53,-0.3,-0.6
-0.37999985,-0.52,-0.45999995,-0.62,-0.26,-0.5,-0.64,-0.35999995,-0.23999998,-0.39999983,-0.45999995,-0.19999993,-0.47999996,-0.53999996,-0.33999997,-0.2999999,-0.62,-0.5599999,-0.47999993,-0.65999997
-0.70000005,-0.5,-0.5,-0.6,-0.120000005,-0.4,-0.52,-0.5,-0.32,-0.70000005,-0.5,-0.70000005,-0.42,-0.5,-0.5,-0.70000005,-0.4,-0.52,-0.64000005,-0.4
-0.32000005,-0.6,-0.8000001,-0.5,-0.32999998,-0.5,-0.63,-0.70000005,-0.42999998,-0.35000002,-0.4,-0.25000003,-0.53,-0.5,-0.6,-0.35000002,-0.70000005,-0.53,-0.4,-0.6
-0.6,-0.5,-0.5,-0.5,-0.35999998,-0.3,-0.56,-0.70000005,-0.66,-0.6,-0.4,-0.6,-0.45999998,-0.2,-0.5,-0.8000001,-0.5,-0.56,-0.32,-0.6
-0.36,-0.3,-0.70000005,-0.3,-0.17,-0.3,-0.47,-0.6,-0.67,-0.19999999,-0.3,-0.29999998,-0.37,-0.3,-0.4,-0.40000004,-0.4,-0.67,-0.5,-0.5
-0.6,-0.5,-0.6,-0.5,-0.42,-0.6,-0.42,-0.5,-0.52,-0.5,-0.6,-0.70000005,-0.32,-0.4,-0.3,-0.8000001,-0.5,-0.42,-0.64000005,-0.5
-0.46000004,-0.3,-0.6,-0.4,-0.27,-0.5,-0.67,-0.5,-0.67,-0.45000005,-0.6,-0.45000005,-0.47,-0.3,-0.4,-0.5500001,-0.4,-0.57,-0.6,-0.6
-0.2599999,-0.3,-0.64,-0.5600001,-0.27,-0.3,-0.47,-0.45999995,-0.7500002,-0.11999995,-0.19999993,-0.1999999,-0.61,-0.23999998,-0.42,-0.2799999,-0.6,-0.36999995,-0.23999995,-0.25999996
-0.62000006,-0.5,-0.6,-0.6,-0.12,-0.5,-0.42,-0.70000005,-0.72,-0.7000001,-0.4,-0.7000001,-0.42,-0.5,-0.3,-0.80000013,-0.5,-0.62,-0.4,-0.6
-0.14000002,-0.37000003,-0.65000004,-0.71000004,-0.33000004,-0.03999994,-0.53000003,-0.45,-0.26000002,-0.47999996,-0.10999993,-0.17999998,-0.28,-0.7400001,-0.15999998,-0.52,-0.79000014,-0.28999996,-0.11999995,-0.65000004
-0.4799999,-0.4,-0.70000005,-0.5,-0.34,-0.3,-0.9400001,-0.70000005,-0.74000007,0.070000045,-0.5,-0.9000002,-0.44,-0.6,-0.4,-0.16,-0.6,-0.8400001,-0.27999997,-0.5
-0.6,-0.3,-0.5,-0.4,-0.32,-0.4,-0.62,-0.6,-0.32,-0.6,-0.4,-0.4,-0.42,-0.5,-0.6,-0.5,-0.4,-0.62,-0.44,-0.4
-0.5,-0.5,-0.3,-0.5,-0.22,-0.3,-0.22,-0.4,-0.42,-0.5,-0.5,-0.5,-0.42,-0.4,-0.5,-0.5,-0.6,-0.22,-0.5,-0.4
-0.8000001,-0.4,-0.6,-0.6,-0.24000001,-0.5,-0.8400001,-0.5,-0.54,-0.8500001,-0.6,-0.9000001,-0.44,-0.5,-0.5,-1.0500001,-0.5,-0.8400001,-0.34999996,-0.6
-0.56,-0.4,-0.5,-0.42,-0.32999998,-0.09999997,-0.63,-0.6,-0.63,-1.0000001,-0.27999994,-0.19999996,-0.44999996,-0.6,-0.4,-1.0000001,-0.70000005,-0.29,-0.37999994,-0.5
-0.5,-0.4,-0.4,-0.5,-0.14,-0.4,-0.24000001,-0.3,-0.44,-0.5,-0.6,-0.6,-0.34,-0.3,-0.3,-0.8000001,-0.4,-0.24000001,-0.70000005,-0.5
-0.6,-0.2,-0.5,-0.5,-0.22,-0.5,-0.52,-0.5,-0.52,-0.6,-0.5,-0.4,-0.22,-0.4,-0.4,-0.70000005,-0.3,-0.62,-0.70000005,-0.4
-0.38999993,-0.43,-0.52000004,-0.29000002,-0.33999997,-0.29999992,-0.6900001,-0.6200001,-0.38,-0.22999993,-0.07999997,-0.8500002,-0.38,-0.29000002,-0.46,-0.40999994,-0.32000002,-0.69000006,0.010000035,-0.46
-0.9000001,-0.4,-0.70000005,-0.5,-0.22,-0.4,-0.52,-0.6,-0.32,-1.0000001,-0.5,-0.8000001,-0.42,-0.6,-0.4,-0.6,-0.6,-0.52,-0.5,-0.4
-0.07000002,-0.37,-0.5500001,-0.55,-0.26999998,-0.0100000175,-0.28999996,-0.6400001,-0.7900001,-0.3700001,-0.10000004,-0.080000006,-0.16000003,-0.26000002,-0.37,-0.45000005,-0.87000006,-0.30999997,-0.07999998,-0.6
-0.6200001,-0.2,-0.70000005,-0.70000005,-0.26,-0.5,-0.56,-0.8000001,-0.76000005,-0.5200001,-0.3,-0.49999997,-0.66,-0.3,-0.5,-0.54000014,-0.5,-0.56,-0.5,-0.5
-0.64,-0.3,-0.4,-0.3,-0.48,-0.2,-0.68,-0.3,-0.38,-0.6,-0.2,-0.5,-0.68,-0.5,-0.3,-0.4,-0.3,-0.48,-0.4,-0.4
-0.15999994,-0.59,-0.39999992,-0.2799999,-0.39,-0.019999959,-0.25999993,-0.77000004,-0.41999987,-0.8000002,-0.42999998,-0.06999992,-0.17999995,-0.41999993,-0.28999996,-0.7800002,-0.43999994,-0.24999985,-0.31,-0.45999995
-0.5,-0.3,-0.6,-0.4,-0.16,-0.5,-0.35999998,-0.5,-0.45999998,-0.5,-0.3,-0.4,-0.35999998,-0.4,-0.5,-0.5,-0.5,-0.35999998,-0.5,-0.5
-0.49999997,-0.32,-0.48,-0.56,-0.32,-0.4,-0.3199999,-0.58000004,-0.66,-0.6000001,-0.5,-0.49999997,-0.65999997,-0.35999995,-0.53999996,-0.7000001,-0.47999993,-0.3199999,-0.62000006,-0.64
-0.9000001,-0.2,-0.6,-0.4,-0.18,-0.2,-0.38,-0.3,-0.58,-0.8000001,-0.4,-0.8000001,-0.58,-0.5,-0.4,-0.6,-0.5,-0.58,-0.4,-0.3
-0.6,-0.5,-0.5,-0.70000005,-0.22999999,-0.4,-0.63,-0.6,-0.53,-0.70000005,-0.3,-0.6,-0.63,-0.5,-0.4,-0.6,-0.5,-0.53,-0.70000005,-0.4
-0.4199999,-0.62,-0.53999996,-0.72,-0.40999994,-0.11999992,-0.26999992,-0.84000003,-0.9700001,-0.7800001,-0.21999991,-0.62,-0.59,-0.23999998,-0.33999997,-0.4999999,-0.64,-0.87000006,-0.09999997,-0.64
-0.19999993,-0.6,-0.43999997,-0.27999994,-0.32,-0.3,-0.21999991,-0.35999995,-0.21999991,-0.29999992,-0.70000005,-0.29999992,-0.52,-0.5,-0.3,-0.50000006,-0.45999995,-0.21999991,-0.6,-0.62
-0.46,-0.3,-0.5,-0.5,-0.35,-0.3,-0.75000006,-0.6,-0.45,-0.5500001,-0.5,-0.35000002,-0.45,-0.4,-0.3,-0.6500001,-0.6,-0.55,-0.6,-0.3
-0.65999997,-0.5,-0.5,-0.62,-0.45,4.4703484e-08,-0.75000006,-0.70000005,-0.45,-0.79000014,-0.17999996,-0.39999995,-0.57,-0.4,-0.4,-0.7200001,-0.6,-0.50999993,-0.48000005,-0.4
0.0100000575,-0.42999998,-0.27000004,-0.7500002,-0.26,-0.44,-0.7500001,-0.26999998,-0.17999998,-0.08999993,-0.13,-0.18999988,-0.23999998,-0.7300002,-0.29999998,-0.18999994,-0.29000008,-0.12999995,-0.20999995,-0.58000016
-0.70000005,-0.4,-0.70000005,-0.6,-0.24000001,-0.4,-0.64000005,-0.8000001,-0.64000005,-0.5,-0.6,-0.70000005,-0.54,-0.4,-0.4,-0.8000001,-0.70000005,-0.74000007,-0.6,-0.6
-0.5199998,-0.62,-0.76,-0.29999995,-0.19999999,-0.8000001,-0.33999985,-0.5499999,-0.5999999,-0.32999986,-0.11,-0.5799999,-0.59999996,-0.7800001,-0.37999997,-0.07999991,-0.39999995,-0.44,-0.38,-0.68
-0.70000005,-0.5,-0.5,-0.8000001,-0.48,-0.4,-0.48,-0.5,-0.58,-0.6,-0.5,-0.8000001,-0.38,-0.8000001,-0.6,-0.70000005,-0.70000005,-0.48,-0.5,-0.6
-0.45999995,-0.5,-0.70000005,-0.52,-0.15,-0.09999996,-0.55,-0.6,-0.55,-0.70000005,-0.079999976,-0.29999992,-0.37,-0.3,-0.4,-0.8000001,-0.6,-0.30999997,0.020000018,-0.6
-0.5,-0.5,-0.5,-0.5,-0.24000001,-0.4,-0.34,-0.6,-0.44,-0.6,-0.4,-0.5,-0.34,-0.3,-0.4,-0.8000001,-0.5,-0.34,-0.42,-0.5
-0.39999986,-0.10999993,-0.0299998,-0.27999988,-0.21999991,-0.05999983,-0.14999974,-0.2099998,0.10000015,-0.49999985,-0.1999999,-0.34999985,-0.39999992,-0.19999987,-0.23999995,-0.29999974,-0.53000003,-0.17999986,-0.39999983,-0.47
-0.70000005,-0.6,-0.6,-0.5,-0.22,-0.4,-0.32,-0.70000005,-0.62,-0.6,-0.5,-0.6,-0.62,-0.4,-0.4,-0.70000005,-0.3,-0.52,-0.6,-0.4
1.0430813e-07,-0.46000007,-0.72000015,-0.58000004,-0.17999998,0.12000011,-0.13999993,-0.7200001,-0.4199999,-0.07999987,1.3411045e-07,-0.49999997,-0.39999992,0.040000044,-0.45999995,-0.35999995,-0.64000005,-0.4999999,0.17000012,-0.7600001
-0.45,-0.42999998,-0.63000005,-0.42999998,-0.14000002,-0.22000003,-0.27,-0.70000005,-0.35,-0.45,-0.15000004,-0.55000013,-0.32,-0.53000003,-0.35999998,-0.65000015,-0.53000003,-0.41,-0.25,-0.5
-0.35999998,-0.4,-0.6,-0.6,-0.35,-0.6,-0.65000004,-0.5,-0.65000004,-0.29999998,-0.6,-0.19999999,-0.65000004,-0.70000005,-0.4,-0.4,-0.5,-0.45,-0.6,-0.5
-0.8000001,-0.5,-0.8000001,-0.5,-0.019999996,-0.70000005,-0.52,-0.8000001,-0.52,-0.9000001,-0.6,-0.5,-0.52,-0.5,-0.5,-0.8000001,-0.6,-0.62,-0.53000003,-0.6
-0.5800001,-0.46,-0.32,-0.59000003,-0.25,-0.42999998,-0.20000002,-0.62000006,-0.17000002,-0.48,-0.63000005,-0.38,-0.44,-0.29,-0.49,-0.48,-0.49,-0.20000002,-0.52000004,-0.59000003
-0.31000003,-0.47000003,-0.56000006,-0.7600001,-0.21999998,-0.47000003,-0.7800001,-0.5500001,-0.3,0.029999997,-0.45000005,-0.25000003,-0.5,-0.37000003,-0.49,-0.17000006,-0.5500001,-0.7800001,-0.45000005,-0.57000005
-0.59000003,-0.3,-0.6,-0.32999998,-0.17,-0.049999997,-0.67,-0.5,-0.57,-0.9000001,-0.32000002,-0.35000002,-0.4,-0.6,-0.3,-0.8000001,-0.3,-0.56,-0.22,-0.4
-0.75000006,-0.3,-0.45,-0.6,-0.27,-0.2,-0.32,-0.55,-0.57,-0.7500001,-0.5,-0.65,-0.57,-0.5,-0.4,-0.25999996,-0.70000005,-0.37,0.059999995,-0.70000005
-0.49999997,-0.23999998,-0.4000001,-0.49999997,-0.26,0.20000008,-0.13999996,-0.55999994,-0.37999994,-0.49999997,0.10000007,-0.39999986,-0.49999994,0.04000006,-0.13999999,-0.6000002,-1.0400001,-0.31999987,0.080000125,-0.47999993
-0.4199999,-0.33999997,-0.8800001,-0.65999997,-0.09999994,-0.11999992,-0.43999994,-0.5199999,-0.66,-0.61999995,-0.11999994,-0.8200001,-0.55999994,-0.4199999,-0.25999996,-0.92000014,-0.86,-0.43999994,-0.45999992,-0.55999994
-0.39999992,-0.4,-0.43999997,-0.07999996,-0.34,-0.3,-0.3399999,-0.35999995,-0.039999977,-0.39999992,-0.6,-0.49999997,-0.54,-0.5,-0.4,-0.39999992,-0.45999995,-0.23999992,-0.70000005,-0.72
-0.70000005,-0.4,-0.6,-0.70000005,-0.38,-0.3,-0.78000003,-0.6,-0.48,-0.70000005,-0.4,-0.8000001,-0.28,-0.5,-0.4,-0.6,-0.5,-0.68,-0.63000005,-0.5
-0.6,-0.5,-0.5,-0.6,-0.24000001,-0.3,-0.64000005,-0.8000001,-0.34,-0.6,-0.5,-0.70000005,-0.64000005,-0.3,-0.4,-0.8000001,-0.5,-0.54,-0.54,-0.5
-0.48,-0.5,-0.23999998,-0.6,-0.120000005,-0.2,-0.45999995,-0.5,-0.32,-0.1599999,-0.4,-0.39999992,-0.42,-0.4,-0.4,-0.03999991,-0.6,-0.11999992,-0.74000007,-0.6
-0.70000005,-0.4,-0.5,-0.4,-0.24000001,-0.4,-0.54,-0.8000001,-0.44,-0.9000001,-0.4,-0.8000001,-0.54,-0.4,-0.2,-0.8000001,-0.6,-0.74000007,-0.4,-0.8000001
-0.1500001,-0.07,-0.5700001,-0.6,0.060000002,-0.15000002,-0.52,-0.7300001,-0.7900001,-0.080000006,-0.14999999,-0.60000014,-0.67,-0.56000006,-0.16000001,-0.01000002,-0.9300001,-0.6900001,0.41000006,-0.7900001
0.15000501,0.42000142,-0.15999612,0.48000136,-1.7100008,-1.7300013,0.100004904,-0.45999935,-0.35999554,0.44000438,-0.4300036,0.49000236,-0.6699986,-0.37999725,-0.98999864,0.8100004,0.21000329,0.5599929,-1.4100018,-0.5999969
0.5800006,-0.5799989,0.030001543,0.040002957,-1.55,-1.2300017,0.16000415,-0.34999663,0.2500035,0.9299971,-1.6299996,0.5999996,-0.14999722,-0.19999734,-0.48999885,1.120003,0.19000375,0.10000474,-1.1300029,-0.24000114
0.5300021,-1.3700008,-0.7399999,1.1000054,-2.7800004,-0.22000082,-0.2899948,0.020004302,-0.5999948,1.4900002,0.14000185,0.10000554,-0.029996648,-0.37999773,-0.2999979,1.7900066,0.33000326,-0.559994,-1.1400037,-0.6099971
-0.6399999,-0.03999996,-0.59999996,-0.45999995,1.3038516e-08,-0.13999999,-0.6999999,-0.6399999,-0.4399999,-0.59999996,-0.33999997,-0.54,-0.35999992,-0.33999997,-0.14,-0.73999995,-0.5,-0.6999999,-0.6999999,-0.37999997
-0.34999987,-0.25999996,-0.28999993,-0.29999992,-0.22,-0.21999997,-0.76000005,-0.18999994,-0.28999993,-0.36999986,-0.5199999,-0.66999996,-0.38999993,-0.37999994,-0.25999996,-0.5499999,-0.6100001,-0.4099999,-0.5499999,-0.25999996
0.2800036,-0.3799993,-0.5499973,0.7700002,-1.38,-1.370001,0.57999456,0.020002015,0.36000222,0.19000262,-1.4600022,0.33000302,0.24999726,-0.099998385,0.3100011,0.28000343,-0.089998215,0.35000283,-1.9700013,-0.6099986
0.72999555,-1.5899999,-0.8199955,-0.8999962,-2.0199995,-1.4599997,-0.06999521,0.0900036,0.81000507,0.74000376,-0.5700006,-0.02999378,-0.21999648,-0.30999953,-0.5199979,0.8400089,-0.7299966,0.3300027,-0.47000116,-0.039996088
0.49000427,1.1400008,-0.15999702,0.030002393,-1.3600003,-2.510001,-0.3399975,0.050002106,-0.37999687,1.0799932,-1.5800042,-0.039996877,-0.38999727,0.6200007,-0.61999893,0.8599967,0.97999763,-0.06999715,-1.8000048,-0.6499975
0.20000471,0.5000014,0.15000248,0.46000174,-0.52000076,-2.2800014,0.5499998,0.030002367,0.9500032,0.34999996,-0.78000283,-0.029995922,-0.47999996,-0.09999733,-0.8899984,0.04000458,0.7300005,0.4300025,-0.5500035,0.39999992
0.38000387,0.66999894,-0.6199996,0.3300028,-1.0300002,-2.020002,-0.029997438,-0.5499977,0.22000271,0.39000386,-0.8900033,0.7199984,-0.41999805,0.08000111,-0.3599991,0.5500018,0.95999384,0.74000275,-1.2000031,-0.23999834
0.8899994,1.0600017,-0.4899938,0.0600008,1.1999999,-2.0199971,-0.839998,-0.03999354,0.4600004,0.77999055,-0.55000246,0.57999974,-1.1999964,-0.29999644,-0.6299977,1.0199933,0.63999873,0.44999748,-1.1000037,-0.58999616
-0.1599957,0.28999993,-0.19999683,0.110003956,-1.4700001,-1.8800019,0.050004445,-0.5099961,-0.29999706,0.4000024,-0.8700074,-0.04999599,-0.28999925,0.1700002,-0.2699987,1.0900038,1.1800009,0.030004643,-1.280008,-0.4399967
0.13000375,-0.41999957,0.010003373,-0.11000013,-1.0999999,-2.0800004,0.5500002,-0.07000086,-0.6399982,0.7399989,-1.2300041,0.10000353,0.3500028,0.21000212,-0.71999896,0.7799986,0.7500012,0.14000452,-1.0300028,-0.49999803
-0.11999873,-0.94000053,-0.8700002,-0.49999908,-0.21999964,0.5700004,-0.2799989,-0.1500006,-0.6400016,0.7399981,-0.810001,-1.2000006,-0.5600009,-0.14999917,-0.33999997,0.71999764,-0.8900001,-0.05999901,0.8300011,-0.4100002
0.85998917,-0.8099996,0.49000278,0.09000268,-1.9100004,-1.210002,-0.44999963,-0.7699963,0.21000326,0.9899933,0.2100004,0.64999133,0.25000003,-0.18000063,-0.35999873,1.3400042,0.4399988,-0.3299957,-0.95000225,-0.23999733
0.15000388,-1.0800012,-0.6099999,0.5200026,-1.5700005,-1.6599984,-0.10999589,0.07000402,0.19000337,0.8199953,-0.31000397,0.51000154,-0.119997144,-0.69000125,-0.31999868,0.8099946,0.300003,-0.059997242,-0.41000605,0.390003
-0.57000005,-0.41,-0.38,-0.57,-0.24000001,-0.110000014,-0.54,-0.71000004,-0.45,-0.77000016,-0.37,-0.47000003,-0.58000004,-0.55,-0.34,-0.57000005,-0.48,-0.84000015,-0.27,-0.64000005
-0.4699999,-0.25999996,-0.2799999,-0.77000004,-0.43999997,-0.009999976,-0.48999992,-0.45999995,-0.5499999,-0.57,-0.22,-0.4699999,-0.47999993,-0.5499999,-0.53999996,-0.4699999,-0.8300001,-0.48999998,-0.36999992,-0.74
-0.17999993,-0.39,-0.52000004,-0.8800001,-0.16,-0.039999947,-0.6100001,-0.5900002,-0.49999997,-0.2799999,-0.029999942,-0.2799999,-0.52,-0.49999997,-0.45999998,-0.47999996,-0.67,-0.50999993,-0.07999993,-0.56
-0.6900002,-0.47000003,-0.50000006,-0.41,-0.17999999,-0.029999994,-0.64000016,-0.5100001,-0.57000005,-0.6900002,0.02999999,-0.39000005,-0.8600001,-0.37000003,-0.28,-0.5900001,-0.58000004,-0.64000016,-0.39000002,-0.58000004
-0.49000004,-0.47,-0.6000001,-0.41,-0.18,-0.13,-0.54,-0.51000005,-0.7700001,-0.49000004,-0.37000003,-0.49000004,-0.46,-0.47,-0.48,-0.49000004,-0.48,-0.44000003,-0.29,-0.48
-0.49999997,-0.34999996,-0.53999996,-0.62,-0.20000002,-0.15999998,-0.5099999,-0.4899999,-0.42,-0.59999996,-0.42999995,-0.39999998,-0.5,-0.22000001,-0.6,-0.6999999,-0.66999996,-0.60999995,-0.4,-0.70000005
-0.5399999,-0.22,-0.37999994,-0.8,-0.18,-0.09999995,-0.65999997,-0.43999994,-0.45999995,-0.5399999,-0.3799999,-0.43999988,-0.35999998,-0.55999994,-0.38,-0.5399999,-0.72,-0.65999997,-0.23999995,-0.48
-0.41999987,-0.46,-0.35999987,-0.45999995,-0.23999998,-0.07999994,-0.5599999,-0.54,-0.4399999,-0.3199999,-0.17999992,-0.62,-0.47999993,0.16000004,-0.43999997,-0.92000026,-0.5199999,-0.55999994,-0.21999985,-0.74000007
-0.54,-0.47000003,-0.58,-0.70000005,-0.17999999,-0.29999998,-0.71000004,-0.59000003,-0.56,-0.64000005,-0.22999996,-0.33999994,-0.46,-0.56,-0.58000004,-0.53999996,-0.67,-0.71000004,-0.33999994,-0.48
-0.4399999,-0.52000004,-0.17999998,-0.6,-0.38,1.4901161e-08,-0.56,-0.33999994,-0.25999996,-0.64,-0.37999994,-0.4399999,-0.56,-0.56,-0.58000004,-0.4399999,-0.52,-0.45999995,-0.5399999,-0.68000007
-0.43999997,-0.57000005,-0.58000004,-0.70000005,-0.17999999,-0.29999998,-0.7100002,-0.59000003,-0.66,-0.33999994,-0.53000003,-0.23999995,-0.56,-0.46,-0.58000004,-0.54,-0.57,-0.71000004,-0.43999997,-0.38000003
-0.23000002,-0.49000004,-0.64000005,-0.7900001,-0.26,-0.17000002,-0.54000014,-0.61000013,-0.41,-0.33,-0.17000005,-0.33,-0.62,-0.51,-0.46000004,-0.33,-0.38,-0.5400001,-0.13000003,-0.56
0.29000494,-0.9600002,-0.12999818,0.44000125,-1.8100004,-1.4800013,-0.38999754,0.29000312,0.22000238,0.68000233,-1.010003,0.7399914,-0.21999784,-0.099998474,-0.3899987,0.6000036,0.3300002,-0.229997,-1.6300035,0.14999901
